src_audio	tgt_audio
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_208_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_208_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_209_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_209_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_207_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_207_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_207_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_207_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_210_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_211_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_212_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_213_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_214_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_215_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_216_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_217_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_218_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_219_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_220_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_221_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_222_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_223_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_angry.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_fear.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_happy.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_neutral.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_sad.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_224_surprise.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_225_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/casia-grpo/valid/samp_1/ZhaoZuoxiang_225_angry.wav
