src_audio	tgt_audio
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000044_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000044_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000045_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000045_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000046_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000046_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000047_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000047_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000048_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000048_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000049_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000049_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000050_冷静.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000050_冷静.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000371_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000371_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000372_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000372_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000373_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000373_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000374_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000374_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000375_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000375_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000376_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000376_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000377_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000377_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000378_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000378_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000379_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000379_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000380_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000380_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000381_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000381_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000382_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000382_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000383_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000383_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000384_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000384_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000385_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000385_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000386_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000386_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000387_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000387_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000388_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000388_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000389_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000389_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000390_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000390_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000391_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000391_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000392_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000392_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000393_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000393_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000394_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000394_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000395_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000395_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000396_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000396_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000397_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000397_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000398_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000398_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000399_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000399_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0003_000400_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0003_000400_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000721_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000721_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000722_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000722_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000723_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000723_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000724_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000724_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000725_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000725_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000726_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000726_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000727_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000727_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000728_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000728_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000729_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000729_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000730_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000730_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000731_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000731_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000732_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000732_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000733_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000733_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000734_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000734_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000735_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000735_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000736_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000736_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000737_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000737_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000738_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000738_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000739_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000739_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000740_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000740_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000741_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000741_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000742_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000742_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000743_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000743_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000744_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000744_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000745_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000745_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000746_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000746_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000747_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000747_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000748_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000748_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000749_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000749_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_000750_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_000750_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001071_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001071_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001072_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001072_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001073_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001073_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001074_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001074_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001075_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001075_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001076_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001076_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001077_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001077_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001078_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001078_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001079_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001079_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001080_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001080_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001081_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001081_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001082_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001082_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001083_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001083_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001084_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001084_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001085_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001085_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001086_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001086_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001087_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001087_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001088_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001088_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001089_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001089_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001090_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001090_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001091_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001091_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001092_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001092_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001093_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001093_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001094_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001094_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001095_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001095_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0004_001096_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0004_001096_伤心.wav
